measnum,projsym,varname,strain,sex,value,animal_id,animal_projid,stocknum,strainid,zscore
56731,GMC18,BMD_wholebody,NOD/ShiLtJ,m,0.059,30280274,550,001976,13,-0.06
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.074,30250329,550,002105,122,-0.66
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.074,30250330,550,002105,122,-0.66
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.077,30250331,550,002105,122,1.10
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.077,30250332,550,002105,122,1.10
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.074,30260182,550,002105,122,-0.66
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.074,30260183,550,002105,122,-0.66
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.074,30260184,550,002105,122,-0.66
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.071,30260185,550,002105,122,-2.42
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.078,30270595,550,002105,122,1.68
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.075,30270596,550,002105,122,-0.07
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.077,30270597,550,002105,122,1.10
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.076,30270598,550,002105,122,0.51
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.076,30280259,550,002105,122,0.51
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.075,30280260,550,002105,122,-0.07
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.075,30280261,550,002105,122,-0.07
56731,GMC18,BMD_wholebody,NZO/HlLtJ,f,0.075,30289716,550,002105,122,-0.07
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.078,30250333,550,002105,122,0.76
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.073,30250334,550,002105,122,-0.31
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.061,30250335,550,002105,122,-2.86
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.075,30250336,550,002105,122,0.12
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.071,30260179,550,002105,122,-0.73
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.073,30260180,550,002105,122,-0.31
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.074,30260181,550,002105,122,-0.09
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.073,30260188,550,002105,122,-0.31
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.071,30270591,550,002105,122,-0.73
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.081,30270592,550,002105,122,1.40
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.075,30270593,550,002105,122,0.12
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.08,30270594,550,002105,122,1.18
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.077,30280254,550,002105,122,0.54
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.078,30280255,550,002105,122,0.76
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.078,30280256,550,002105,122,0.76
56731,GMC18,BMD_wholebody,NZO/HlLtJ,m,0.073,30289720,550,002105,122,-0.31
56731,GMC18,BMD_wholebody,WSB/EiJ,f,0.051,30250348,550,001145,42,0.00
56731,GMC18,BMD_wholebody,WSB/EiJ,m,0.064,30250344,550,001145,42,0.22
56731,GMC18,BMD_wholebody,WSB/EiJ,m,0.065,30250345,550,001145,42,0.87
56731,GMC18,BMD_wholebody,WSB/EiJ,m,0.062,30250346,550,001145,42,-1.09
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,2.395,30250371,550,002448,3,0.07
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,3.479,30250373,550,002448,3,1.00
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,2.982,30250374,550,002448,3,0.57
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,1.378,30250377,550,002448,3,-0.81
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,4.036,30260209,550,002448,3,1.49
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,3.129,30260210,550,002448,3,0.70
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,1.978,30260211,550,002448,3,-0.29
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,0.261,30260212,550,002448,3,-1.78
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,4.147,30270554,550,002448,3,1.58
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,1.441,30270555,550,002448,3,-0.76
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,3.245,30270556,550,002448,3,0.80
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,1.166,30270557,550,002448,3,-1.00
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,1.649,30280250,550,002448,3,-0.58
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,1.168,30280252,550,002448,3,-1.00
56732,GMC18,FATmass_wholebody,129S1/SvImJ,f,2.328,30280253,550,002448,3,0.01
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,6.775,30250370,550,002448,3,0.75
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,6.58,30250372,550,002448,3,0.67
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,7.843,30250375,550,002448,3,1.19
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,6.917,30250376,550,002448,3,0.81
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,8.044,30260206,550,002448,3,1.27
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,8.559,30260207,550,002448,3,1.48
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,6.457,30260208,550,002448,3,0.62
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,2.946,30270558,550,002448,3,-0.83
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,4.619,30270559,550,002448,3,-0.14
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,4.847,30270560,550,002448,3,-0.05
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,1.847,30270561,550,002448,3,-1.28
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,1.56,30270562,550,002448,3,-1.40
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,3.956,30280246,550,002448,3,-0.41
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,1.61,30280247,550,002448,3,-1.38
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,4.639,30280248,550,002448,3,-0.13
56732,GMC18,FATmass_wholebody,129S1/SvImJ,m,2.193,30280249,550,002448,3,-1.14
56732,GMC18,FATmass_wholebody,A/J,f,3.281,30250366,550,000646,4,0.19
56732,GMC18,FATmass_wholebody,A/J,f,4.507,30250367,550,000646,4,1.04
56732,GMC18,FATmass_wholebody,A/J,f,1.824,30250368,550,000646,4,-0.81
56732,GMC18,FATmass_wholebody,A/J,f,1.101,30250369,550,000646,4,-1.31
56732,GMC18,FATmass_wholebody,A/J,f,3.59,30260202,550,000646,4,0.40
56732,GMC18,FATmass_wholebody,A/J,f,0.469,30260203,550,000646,4,-1.75
56732,GMC18,FATmass_wholebody,A/J,f,2.064,30260204,550,000646,4,-0.65
56732,GMC18,FATmass_wholebody,A/J,f,5.675,30260205,550,000646,4,1.84
56732,GMC18,FATmass_wholebody,A/J,f,2.779,30270576,550,000646,4,-0.16
56732,GMC18,FATmass_wholebody,A/J,f,2.856,30270577,550,000646,4,-0.10
56732,GMC18,FATmass_wholebody,A/J,f,3.436,30270578,550,000646,4,0.30
56732,GMC18,FATmass_wholebody,A/J,f,3.957,30280285,550,000646,4,0.66
56732,GMC18,FATmass_wholebody,A/J,f,5.111,30280286,550,000646,4,1.45
56732,GMC18,FATmass_wholebody,A/J,f,2.693,30280287,550,000646,4,-0.22
56732,GMC18,FATmass_wholebody,A/J,f,1.739,30280288,550,000646,4,-0.87
56732,GMC18,FATmass_wholebody,A/J,m,4.741,30250362,550,000646,4,0.62
56732,GMC18,FATmass_wholebody,A/J,m,6.943,30250363,550,000646,4,1.64
56732,GMC18,FATmass_wholebody,A/J,m,1.793,30250364,550,000646,4,-0.75
56732,GMC18,FATmass_wholebody,A/J,m,4.89,30250365,550,000646,4,0.69
56732,GMC18,FATmass_wholebody,A/J,m,5.629,30260198,550,000646,4,1.03
56732,GMC18,FATmass_wholebody,A/J,m,2.544,30260199,550,000646,4,-0.40
56732,GMC18,FATmass_wholebody,A/J,m,0.335,30260200,550,000646,4,-1.42
56732,GMC18,FATmass_wholebody,A/J,m,1.009,30260201,550,000646,4,-1.11
56732,GMC18,FATmass_wholebody,A/J,m,1.512,30270581,550,000646,4,-0.88
56732,GMC18,FATmass_wholebody,A/J,m,2.276,30270582,550,000646,4,-0.52
56732,GMC18,FATmass_wholebody,A/J,m,2.064,30280281,550,000646,4,-0.62
56732,GMC18,FATmass_wholebody,A/J,m,2.149,30280282,550,000646,4,-0.58
56732,GMC18,FATmass_wholebody,A/J,m,6.209,30280283,550,000646,4,1.30
56732,GMC18,FATmass_wholebody,A/J,m,5.566,30280284,550,000646,4,1.00
56732,GMC18,FATmass_wholebody,C57BL/6J,f,3.298,30250378,550,000664,7,1.50
56732,GMC18,FATmass_wholebody,C57BL/6J,f,1.539,30250379,550,000664,7,-0.35
56732,GMC18,FATmass_wholebody,C57BL/6J,f,2.213,30250380,550,000664,7,0.36
56732,GMC18,FATmass_wholebody,C57BL/6J,f,0.054,30250381,550,000664,7,-1.91
56732,GMC18,FATmass_wholebody,C57BL/6J,f,1.822,30260217,550,000664,7,-0.05
56732,GMC18,FATmass_wholebody,C57BL/6J,f,1.057,30260218,550,000664,7,-0.85
56732,GMC18,FATmass_wholebody,C57BL/6J,f,1.596,30260220,550,000664,7,-0.29
56732,GMC18,FATmass_wholebody,C57BL/6J,f,1.438,30270612,550,000664,7,-0.45
56732,GMC18,FATmass_wholebody,C57BL/6J,f,1.902,30270613,550,000664,7,0.04
56732,GMC18,FATmass_wholebody,C57BL/6J,f,2.196,30280244,550,000664,7,0.34
56732,GMC18,FATmass_wholebody,C57BL/6J,f,3.434,30280245,550,000664,7,1.65
56732,GMC18,FATmass_wholebody,C57BL/6J,m,2.741,30250382,550,000664,7,-0.34
56732,GMC18,FATmass_wholebody,C57BL/6J,m,3.521,30250383,550,000664,7,0.11
56732,GMC18,FATmass_wholebody,C57BL/6J,m,7.013,30250384,550,000664,7,2.09
56732,GMC18,FATmass_wholebody,C57BL/6J,m,2.919,30250385,550,000664,7,-0.23
56732,GMC18,FATmass_wholebody,C57BL/6J,m,6.912,30260214,550,000664,7,2.03
56732,GMC18,FATmass_wholebody,C57BL/6J,m,1.964,30260215,550,000664,7,-0.78
56732,GMC18,FATmass_wholebody,C57BL/6J,m,3.495,30260216,550,000664,7,0.09
56732,GMC18,FATmass_wholebody,C57BL/6J,m,1.105,30270608,550,000664,7,-1.26
56732,GMC18,FATmass_wholebody,C57BL/6J,m,4.126,30270609,550,000664,7,0.45
56732,GMC18,FATmass_wholebody,C57BL/6J,m,3.248,30270610,550,000664,7,-0.05
56732,GMC18,FATmass_wholebody,C57BL/6J,m,4.185,30270611,550,000664,7,0.48
56732,GMC18,FATmass_wholebody,C57BL/6J,m,3.656,30280238,550,000664,7,0.18
56732,GMC18,FATmass_wholebody,C57BL/6J,m,1.432,30280239,550,000664,7,-1.08
56732,GMC18,FATmass_wholebody,C57BL/6J,m,2.12,30280240,550,000664,7,-0.69
56732,GMC18,FATmass_wholebody,C57BL/6J,m,1.55,30280241,550,000664,7,-1.01
56732,GMC18,FATmass_wholebody,CAST/EiJ,m,1.661,30250358,550,000928,2,1.15
56732,GMC18,FATmass_wholebody,CAST/EiJ,m,0.675,30260171,550,000928,2,-0.70
56732,GMC18,FATmass_wholebody,CAST/EiJ,m,0.808,30260172,550,000928,2,-0.45
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,0.551,30250324,550,001976,13,-0.89
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,1.636,30250327,550,001976,13,-0.05
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,3.035,30260232,550,001976,13,1.04
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,3.346,30260234,550,001976,13,1.28
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,0.998,30260235,550,001976,13,-0.54
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,0.735,30270587,550,001976,13,-0.75
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,4.457,30270588,550,001976,13,2.15
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,1.566,30270589,550,001976,13,-0.10
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,0.587,30280275,550,001976,13,-0.86
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,2.028,30280277,550,001976,13,0.26
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,0.565,30280278,550,001976,13,-0.88
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,f,0.843,30280280,550,001976,13,-0.66
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,2.919,30250321,550,001976,13,0.65
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,1.869,30250322,550,001976,13,-0.27
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,1.204,30250325,550,001976,13,-0.85
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,1.524,30250326,550,001976,13,-0.57
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,2.608,30260228,550,001976,13,0.38
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,1.395,30260229,550,001976,13,-0.68
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,4.162,30260230,550,001976,13,1.73
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,0.4,30260231,550,001976,13,-1.55
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,1.968,30270583,550,001976,13,-0.18
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,0.667,30270584,550,001976,13,-1.31
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,2.242,30270585,550,001976,13,0.06
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,4.86,30270586,550,001976,13,2.34
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,2.075,30280271,550,001976,13,-0.09
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,1.899,30280272,550,001976,13,-0.24
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,2.511,30280273,550,001976,13,0.29
56732,GMC18,FATmass_wholebody,NOD/ShiLtJ,m,2.499,30280274,550,001976,13,0.28
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,35.785,30250329,550,002105,122,0.28
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,36.144,30250330,550,002105,122,0.38
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,38.097,30250331,550,002105,122,0.90
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,32.538,30250332,550,002105,122,-0.58
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,32.995,30260182,550,002105,122,-0.46
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,37.773,30260183,550,002105,122,0.81
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,36.821,30260184,550,002105,122,0.56
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,34.52,30260185,550,002105,122,-0.05
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,36.117,30270595,550,002105,122,0.37
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,35.852,30270596,550,002105,122,0.30
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,35.673,30270597,550,002105,122,0.25
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,42.965,30270598,550,002105,122,2.20
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,26.99,30280259,550,002105,122,-2.06
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,32.541,30280260,550,002105,122,-0.58
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,29.743,30280261,550,002105,122,-1.33
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,f,30.996,30289716,550,002105,122,-0.99
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,24.058,30250333,550,002105,122,-0.86
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,27.62,30250334,550,002105,122,-0.53
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,6.171,30250335,550,002105,122,-2.52
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,26.532,30250336,550,002105,122,-0.63
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,37.102,30260179,550,002105,122,0.35
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,41.626,30260180,550,002105,122,0.77
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,36.465,30260181,550,002105,122,0.29
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,34.245,30260188,550,002105,122,0.08
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,19.118,30270591,550,002105,122,-1.32
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,45.213,30270592,550,002105,122,1.10
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,29.237,30270593,550,002105,122,-0.38
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,41.846,30270594,550,002105,122,0.79
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,38.61,30280254,550,002105,122,0.49
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,46.023,30280255,550,002105,122,1.17
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,44.285,30280256,550,002105,122,1.01
56732,GMC18,FATmass_wholebody,NZO/HlLtJ,m,35.762,30289720,550,002105,122,0.22
56732,GMC18,FATmass_wholebody,WSB/EiJ,f,1.026,30250348,550,001145,42,0.00
56732,GMC18,FATmass_wholebody,WSB/EiJ,m,0.076,30250344,550,001145,42,0.00
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,17.891,30250371,550,002448,3,-0.08
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,15.998,30250373,550,002448,3,-1.03
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,14.646,30250374,550,002448,3,-1.70
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,18.558,30250377,550,002448,3,0.25
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,17.564,30260209,550,002448,3,-0.25
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,17.244,30260210,550,002448,3,-0.41
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,20.982,30260211,550,002448,3,1.46
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,21.87,30260212,550,002448,3,1.90
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,16.48,30270554,550,002448,3,-0.79
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,17.914,30270555,550,002448,3,-0.07
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,18.253,30270556,550,002448,3,0.10
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,19.993,30270557,550,002448,3,0.97
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,19.201,30280250,550,002448,3,0.57
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,20.155,30280251,550,002448,3,1.05
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,15.712,30280252,550,002448,3,-1.17
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,f,16.438,30280253,550,002448,3,-0.81
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,20.119,30250370,550,002448,3,0.12
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,21.402,30250372,550,002448,3,0.82
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,22.487,30250375,550,002448,3,1.42
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,21.953,30250376,550,002448,3,1.12
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,17.825,30260206,550,002448,3,-1.13
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,17.668,30260207,550,002448,3,-1.22
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,20.07,30260208,550,002448,3,0.09
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,21.958,30270558,550,002448,3,1.13
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,17.971,30270559,550,002448,3,-1.05
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,17.227,30270560,550,002448,3,-1.46
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,17.15,30270561,550,002448,3,-1.50
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,20.777,30270562,550,002448,3,0.48
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,20.21,30280246,550,002448,3,0.17
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,21.712,30280247,550,002448,3,0.99
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,19.239,30280248,550,002448,3,-0.36
56733,GMC18,LEANmass_wholebody,129S1/SvImJ,m,20.578,30280249,550,002448,3,0.37
56733,GMC18,LEANmass_wholebody,A/J,f,16.822,30250366,550,000646,4,0.57
56733,GMC18,LEANmass_wholebody,A/J,f,15.746,30250367,550,000646,4,-0.14
56733,GMC18,LEANmass_wholebody,A/J,f,16.603,30250368,550,000646,4,0.43
56733,GMC18,LEANmass_wholebody,A/J,f,16.802,30250369,550,000646,4,0.56
56733,GMC18,LEANmass_wholebody,A/J,f,16.315,30260202,550,000646,4,0.24
56733,GMC18,LEANmass_wholebody,A/J,f,18.597,30260203,550,000646,4,1.75
56733,GMC18,LEANmass_wholebody,A/J,f,15.369,30260204,550,000646,4,-0.39
56733,GMC18,LEANmass_wholebody,A/J,f,14.452,30260205,550,000646,4,-1.00
56733,GMC18,LEANmass_wholebody,A/J,f,17.887,30270575,550,000646,4,1.28
56733,GMC18,LEANmass_wholebody,A/J,f,15.774,30270576,550,000646,4,-0.12
56733,GMC18,LEANmass_wholebody,A/J,f,13.726,30270577,550,000646,4,-1.48
56733,GMC18,LEANmass_wholebody,A/J,f,14.688,30270578,550,000646,4,-0.84
56733,GMC18,LEANmass_wholebody,A/J,f,14.484,30280285,550,000646,4,-0.98
56733,GMC18,LEANmass_wholebody,A/J,f,13.488,30280286,550,000646,4,-1.64
56733,GMC18,LEANmass_wholebody,A/J,f,17.006,30280287,550,000646,4,0.70
56733,GMC18,LEANmass_wholebody,A/J,f,17.577,30280288,550,000646,4,1.08
56733,GMC18,LEANmass_wholebody,A/J,m,19.684,30250362,550,000646,4,-0.21
56733,GMC18,LEANmass_wholebody,A/J,m,15.487,30250363,550,000646,4,-1.87
56733,GMC18,LEANmass_wholebody,A/J,m,21.864,30250364,550,000646,4,0.65
56733,GMC18,LEANmass_wholebody,A/J,m,16.076,30250365,550,000646,4,-1.64
56733,GMC18,LEANmass_wholebody,A/J,m,17.123,30260198,550,000646,4,-1.23
56733,GMC18,LEANmass_wholebody,A/J,m,21.251,30260199,550,000646,4,0.41
56733,GMC18,LEANmass_wholebody,A/J,m,20.645,30260200,550,000646,4,0.17
56733,GMC18,LEANmass_wholebody,A/J,m,21.039,30260201,550,000646,4,0.33
56733,GMC18,LEANmass_wholebody,A/J,m,25.351,30270579,550,000646,4,2.04
56733,GMC18,LEANmass_wholebody,A/J,m,22.327,30270580,550,000646,4,0.84
56733,GMC18,LEANmass_wholebody,A/J,m,22.925,30270581,550,000646,4,1.08
56733,GMC18,LEANmass_wholebody,A/J,m,20.103,30270582,550,000646,4,-0.04
56733,GMC18,LEANmass_wholebody,A/J,m,20.538,30280281,550,000646,4,0.13
56733,GMC18,LEANmass_wholebody,A/J,m,20.377,30280282,550,000646,4,0.07
56733,GMC18,LEANmass_wholebody,A/J,m,20.144,30280283,550,000646,4,-0.03
56733,GMC18,LEANmass_wholebody,A/J,m,18.469,30280284,550,000646,4,-0.69
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,17.163,30250378,550,000664,7,-1.00
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,17.232,30250379,550,000664,7,-0.97
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,15.939,30250380,550,000664,7,-1.63
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,19.283,30250381,550,000664,7,0.09
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,18.883,30260217,550,000664,7,-0.12
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,21.573,30260218,550,000664,7,1.26
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,20.986,30260219,550,000664,7,0.96
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,16.663,30260220,550,000664,7,-1.26
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,17.618,30270612,550,000664,7,-0.77
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,20.209,30270613,550,000664,7,0.56
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,21.93,30270614,550,000664,7,1.44
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,19.377,30270615,550,000664,7,0.13
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,20.7,30280242,550,000664,7,0.81
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,21.838,30280243,550,000664,7,1.40
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,17.502,30280244,550,000664,7,-0.83
56733,GMC18,LEANmass_wholebody,C57BL/6J,f,18.943,30280245,550,000664,7,-0.09
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,24.596,30250382,550,000664,7,-0.16
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,24.812,30250383,550,000664,7,-0.06
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,23.064,30250384,550,000664,7,-0.87
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,22.804,30250385,550,000664,7,-0.99
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,28.801,30260213,550,000664,7,1.80
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,21.037,30260214,550,000664,7,-1.82
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,24.38,30260215,550,000664,7,-0.26
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,25.425,30260216,550,000664,7,0.23
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,28.661,30270608,550,000664,7,1.73
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,25.692,30270609,550,000664,7,0.35
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,26.646,30270610,550,000664,7,0.80
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,22.573,30270611,550,000664,7,-1.10
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,23.625,30280238,550,000664,7,-0.61
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,27.29,30280239,550,000664,7,1.10
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,24.552,30280240,550,000664,7,-0.18
56733,GMC18,LEANmass_wholebody,C57BL/6J,m,25.03,30280241,550,000664,7,0.04
56733,GMC18,LEANmass_wholebody,CAST/EiJ,m,14.389,30250358,550,000928,2,-1.40
56733,GMC18,LEANmass_wholebody,CAST/EiJ,m,16.624,30260171,550,000928,2,0.54
56733,GMC18,LEANmass_wholebody,CAST/EiJ,m,15.996,30260172,550,000928,2,-0.01
56733,GMC18,LEANmass_wholebody,CAST/EiJ,m,17.002,30260173,550,000928,2,0.87
