measnum,projsym,varname,strain,sex,value,animal_id,animal_projid,stocknum,strainid,zscore
47408,Brugnara1,MCV,DBA/2J,f,42.2,5966,474,000671,8,-1.23
47408,Brugnara1,MCV,DBA/2J,f,42.5,5965,474,000671,8,-0.85
47408,Brugnara1,MCV,DBA/2J,f,42.6,5964,474,000671,8,-0.73
47408,Brugnara1,MCV,DBA/2J,f,42.2,5963,474,000671,8,-1.23
47408,Brugnara1,MCV,DBA/2J,m,44.9,5954,474,000671,8,1.21
47408,Brugnara1,MCV,DBA/2J,m,43.3,5910,474,000671,8,0.11
47408,Brugnara1,MCV,DBA/2J,m,42.4,5909,474,000671,8,-0.51
47408,Brugnara1,MCV,DBA/2J,m,43,5908,474,000671,8,-0.10
47408,Brugnara1,MCV,DBA/2J,m,43.4,5907,474,000671,8,0.18
47408,Brugnara1,MCV,DBA/2J,m,43.3,5906,474,000671,8,0.11
47408,Brugnara1,MCV,DBA/2J,m,43.2,5905,474,000671,8,0.04
47408,Brugnara1,MCV,DBA/2J,m,43,5904,474,000671,8,-0.10
47408,Brugnara1,MCV,DBA/2J,m,44,5956,474,000671,8,0.59
47408,Brugnara1,MCV,DBA/2J,m,40.2,5957,474,000671,8,-2.03
47408,Brugnara1,MCV,DBA/2J,m,38.1,5958,474,000671,8,-3.48
47408,Brugnara1,MCV,DBA/2J,m,43.5,5917,474,000671,8,0.25
47408,Brugnara1,MCV,DBA/2J,m,44.2,5955,474,000671,8,0.73
47408,Brugnara1,MCV,DBA/2J,m,45.1,5953,474,000671,8,1.35
47408,Brugnara1,MCV,DBA/2J,m,45.3,5946,474,000671,8,1.49
47408,Brugnara1,MCV,DBA/2J,m,44.9,5945,474,000671,8,1.21
47408,Brugnara1,MCV,DBA/2J,m,43.3,5921,474,000671,8,0.11
47408,Brugnara1,MCV,DBA/2J,m,43.2,5920,474,000671,8,0.04
47408,Brugnara1,MCV,DBA/2J,m,42.6,5919,474,000671,8,-0.37
47408,Brugnara1,MCV,DBA/2J,m,42.8,5918,474,000671,8,-0.24
47408,Brugnara1,MCV,DBA/2J,m,43.4,5916,474,000671,8,0.18
47408,Brugnara1,MCV,DBA/2J,m,43,5915,474,000671,8,-0.10
47408,Brugnara1,MCV,DBA/2J,m,42.9,5914,474,000671,8,-0.17
47408,Brugnara1,MCV,DBA/2J,m,42.7,5913,474,000671,8,-0.30
47408,Brugnara1,MCV,DBA/2J,m,43.4,5912,474,000671,8,0.18
47408,Brugnara1,MCV,DBA/2J,m,42.6,5911,474,000671,8,-0.37
47408,Brugnara1,MCV,NZW/LacJ,f,47.2,6251,474,001058,36,-0.90
47408,Brugnara1,MCV,NZW/LacJ,f,48.1,6252,474,001058,36,0.08
47408,Brugnara1,MCV,NZW/LacJ,f,48.2,6253,474,001058,36,0.19
47408,Brugnara1,MCV,NZW/LacJ,f,48.8,6254,474,001058,36,0.85
47408,Brugnara1,MCV,NZW/LacJ,f,48.3,6256,474,001058,36,0.30
47408,Brugnara1,MCV,NZW/LacJ,f,48,6257,474,001058,36,-0.03
47408,Brugnara1,MCV,NZW/LacJ,f,48.1,6259,474,001058,36,0.08
47408,Brugnara1,MCV,NZW/LacJ,f,48.4,6260,474,001058,36,0.41
47408,Brugnara1,MCV,NZW/LacJ,f,47.1,6261,474,001058,36,-1.01
47408,Brugnara1,MCV,NZW/LacJ,f,45.8,6262,474,001058,36,-2.43
47408,Brugnara1,MCV,NZW/LacJ,f,46.3,6263,474,001058,36,-1.88
47408,Brugnara1,MCV,NZW/LacJ,f,45.9,6264,474,001058,36,-2.32
47408,Brugnara1,MCV,NZW/LacJ,f,46.4,6265,474,001058,36,-1.77
47408,Brugnara1,MCV,NZW/LacJ,f,46.7,6266,474,001058,36,-1.45
47408,Brugnara1,MCV,NZW/LacJ,f,48.8,6233,474,001058,36,0.85
47408,Brugnara1,MCV,NZW/LacJ,f,47.8,6232_f1,474,001058,36,-0.25
47408,Brugnara1,MCV,NZW/LacJ,f,48.5,6234,474,001058,36,0.52
47408,Brugnara1,MCV,NZW/LacJ,f,49,6235,474,001058,36,1.06
47408,Brugnara1,MCV,NZW/LacJ,f,49.3,6236,474,001058,36,1.39
47408,Brugnara1,MCV,NZW/LacJ,f,48.8,6237,474,001058,36,0.85
47408,Brugnara1,MCV,NZW/LacJ,f,48.4,6238,474,001058,36,0.41
47408,Brugnara1,MCV,NZW/LacJ,f,48.5,6239,474,001058,36,0.52
47408,Brugnara1,MCV,NZW/LacJ,f,48.3,6241,474,001058,36,0.30
47408,Brugnara1,MCV,NZW/LacJ,f,48.1,6242,474,001058,36,0.08
47408,Brugnara1,MCV,NZW/LacJ,f,48.3,6243,474,001058,36,0.30
47408,Brugnara1,MCV,NZW/LacJ,f,48.6,6244,474,001058,36,0.63
47408,Brugnara1,MCV,NZW/LacJ,f,48.7,6245,474,001058,36,0.74
47408,Brugnara1,MCV,NZW/LacJ,f,49,6246,474,001058,36,1.06
47408,Brugnara1,MCV,NZW/LacJ,f,48.2,6247,474,001058,36,0.19
47408,Brugnara1,MCV,NZW/LacJ,f,48.4,6248,474,001058,36,0.41
47408,Brugnara1,MCV,NZW/LacJ,f,48.4,6249,474,001058,36,0.41
47408,Brugnara1,MCV,NZW/LacJ,f,48.4,6250,474,001058,36,0.41
47408,Brugnara1,MCV,NZW/LacJ,m,42.5,6268,474,001058,36,-1.82
47408,Brugnara1,MCV,NZW/LacJ,m,40.4,6267,474,001058,36,-2.54
47408,Brugnara1,MCV,NZW/LacJ,m,48.4,6232_m1,474,001058,36,0.22
47408,Brugnara1,MCV,NZW/LacJ,m,46.9,6219,474,001058,36,-0.30
47408,Brugnara1,MCV,NZW/LacJ,m,49.5,6224,474,001058,36,0.60
47408,Brugnara1,MCV,NZW/LacJ,m,48.3,6220,474,001058,36,0.19
47408,Brugnara1,MCV,NZW/LacJ,m,49.2,6221,474,001058,36,0.50
47408,Brugnara1,MCV,NZW/LacJ,m,50.7,6206,474,001058,36,1.02
47408,Brugnara1,MCV,NZW/LacJ,m,49.4,6207,474,001058,36,0.57
47408,Brugnara1,MCV,NZW/LacJ,m,54.6,6208,474,001058,36,2.36
47408,Brugnara1,MCV,NZW/LacJ,m,48.8,6209,474,001058,36,0.36
47408,Brugnara1,MCV,NZW/LacJ,m,48.9,6211,474,001058,36,0.39
47408,Brugnara1,MCV,NZW/LacJ,m,48.1,6212,474,001058,36,0.12
47408,Brugnara1,MCV,NZW/LacJ,m,48.7,6213,474,001058,36,0.32
47408,Brugnara1,MCV,NZW/LacJ,m,48.4,6214,474,001058,36,0.22
47408,Brugnara1,MCV,NZW/LacJ,m,47.2,6215,474,001058,36,-0.19
47408,Brugnara1,MCV,NZW/LacJ,m,49,6216,474,001058,36,0.43
47408,Brugnara1,MCV,NZW/LacJ,m,47.7,6217,474,001058,36,-0.02
47408,Brugnara1,MCV,NZW/LacJ,m,47.9,6218,474,001058,36,0.05
47408,Brugnara1,MCV,NZW/LacJ,m,47.8,6225,474,001058,36,0.01
47408,Brugnara1,MCV,NZW/LacJ,m,48.5,6222,474,001058,36,0.26
47408,Brugnara1,MCV,NZW/LacJ,m,48.2,6231,474,001058,36,0.15
47408,Brugnara1,MCV,NZW/LacJ,m,49,6223,474,001058,36,0.43
47408,Brugnara1,MCV,NZW/LacJ,m,42.4,6270,474,001058,36,-1.85
47408,Brugnara1,MCV,NZW/LacJ,m,43.5,6269,474,001058,36,-1.47
47408,Brugnara1,MCV,SM/J,f,52.2,6341,474,000687,31,0.58
47408,Brugnara1,MCV,SM/J,f,52.6,6347,474,000687,31,0.78
47408,Brugnara1,MCV,SM/J,f,52,6348,474,000687,31,0.49
47408,Brugnara1,MCV,SM/J,f,52,6349,474,000687,31,0.49
47408,Brugnara1,MCV,SM/J,f,45,6351,474,000687,31,-2.84
47408,Brugnara1,MCV,SM/J,f,46.6,6352,474,000687,31,-2.08
47408,Brugnara1,MCV,SM/J,f,46.2,6353,474,000687,31,-2.27
47408,Brugnara1,MCV,SM/J,f,45.2,6354,474,000687,31,-2.74
47408,Brugnara1,MCV,SM/J,f,52.4,6366,474,000687,31,0.68
47408,Brugnara1,MCV,SM/J,f,51.3,6367_f1,474,000687,31,0.16
47408,Brugnara1,MCV,SM/J,f,51.7,6367_f2,474,000687,31,0.35
47408,Brugnara1,MCV,SM/J,f,51.3,6368_f1,474,000687,31,0.16
47408,Brugnara1,MCV,SM/J,f,52.7,6368_f2,474,000687,31,0.82
47408,Brugnara1,MCV,SM/J,f,51.7,6369_f1,474,000687,31,0.35
47408,Brugnara1,MCV,SM/J,f,51.3,6369_f2,474,000687,31,0.16
47408,Brugnara1,MCV,SM/J,f,51.1,6370_f1,474,000687,31,0.06
47408,Brugnara1,MCV,SM/J,f,53.2,6370_f2,474,000687,31,1.06
47408,Brugnara1,MCV,SM/J,f,52.3,6371,474,000687,31,0.63
47408,Brugnara1,MCV,SM/J,f,52.2,6372,474,000687,31,0.58
47408,Brugnara1,MCV,SM/J,f,51.2,6345,474,000687,31,0.11
47408,Brugnara1,MCV,SM/J,f,51.6,6344,474,000687,31,0.30
47408,Brugnara1,MCV,SM/J,f,51.5,6343,474,000687,31,0.25
47408,Brugnara1,MCV,SM/J,f,51.2,6342,474,000687,31,0.11
47408,Brugnara1,MCV,SM/J,f,50.9,6339,474,000687,31,-0.03
47408,Brugnara1,MCV,SM/J,f,50,6338,474,000687,31,-0.46
47408,Brugnara1,MCV,SM/J,f,50.9,6337,474,000687,31,-0.03
47408,Brugnara1,MCV,SM/J,f,50,6336,474,000687,31,-0.46
47408,Brugnara1,MCV,SM/J,f,52.3,6346,474,000687,31,0.63
47408,Brugnara1,MCV,SM/J,f,51.5,6335,474,000687,31,0.25
47408,Brugnara1,MCV,SM/J,f,51.9,6334,474,000687,31,0.44
47408,Brugnara1,MCV,SM/J,f,52.2,6333,474,000687,31,0.58
47408,Brugnara1,MCV,SM/J,f,51.2,6332,474,000687,31,0.11
47408,Brugnara1,MCV,SM/J,f,52.6,6331,474,000687,31,0.78
47408,Brugnara1,MCV,SM/J,m,53.2,6306,474,000687,31,0.37
47408,Brugnara1,MCV,SM/J,m,52.8,6307,474,000687,31,-0.26
47408,Brugnara1,MCV,SM/J,m,53.1,6308,474,000687,31,0.22
47408,Brugnara1,MCV,SM/J,m,53.3,6309,474,000687,31,0.53
47408,Brugnara1,MCV,SM/J,m,52.7,6310,474,000687,31,-0.42
47408,Brugnara1,MCV,SM/J,m,52.8,6311,474,000687,31,-0.26
47408,Brugnara1,MCV,SM/J,m,53.3,6312,474,000687,31,0.53
47408,Brugnara1,MCV,SM/J,m,52.9,6313,474,000687,31,-0.10
47408,Brugnara1,MCV,SM/J,m,53.2,6314,474,000687,31,0.37
47408,Brugnara1,MCV,SM/J,m,53.3,6315,474,000687,31,0.53
47408,Brugnara1,MCV,SM/J,m,53.5,6360,474,000687,31,0.85
47408,Brugnara1,MCV,SM/J,m,52.6,6320,474,000687,31,-0.58
47408,Brugnara1,MCV,SM/J,m,52.4,6319,474,000687,31,-0.90
47408,Brugnara1,MCV,SM/J,m,53.8,6318,474,000687,31,1.33
47408,Brugnara1,MCV,SM/J,m,53.3,6317,474,000687,31,0.53
47408,Brugnara1,MCV,SM/J,m,53.6,6316,474,000687,31,1.01
47408,Brugnara1,MCV,SM/J,m,53.1,6365,474,000687,31,0.22
47408,Brugnara1,MCV,SM/J,m,53.8,6364,474,000687,31,1.33
47408,Brugnara1,MCV,SM/J,m,53,6363,474,000687,31,0.06
47408,Brugnara1,MCV,SM/J,m,54.3,6362,474,000687,31,2.13
47408,Brugnara1,MCV,SM/J,m,53.1,6361,474,000687,31,0.22
47408,Brugnara1,MCV,SM/J,m,52.1,6301,474,000687,31,-1.38
47408,Brugnara1,MCV,SM/J,m,51.8,6302,474,000687,31,-1.86
47408,Brugnara1,MCV,SM/J,m,52.1,6303,474,000687,31,-1.38
47408,Brugnara1,MCV,SM/J,m,51.9,6304,474,000687,31,-1.70
47408,Brugnara1,MCV,SM/J,m,52.1,6305,474,000687,31,-1.38
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.7,5640,474,002448,3,0.50
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.2,5641,474,002448,3,0.79
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.1,5642,474,002448,3,0.73
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.4,5643,474,002448,3,0.91
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.1,5644,474,002448,3,0.73
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.6,5645,474,002448,3,1.02
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.3,5647,474,002448,3,0.85
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.4,5646,474,002448,3,0.91
47409,Brugnara1,CHCM,129S1/SvImJ,f,27,5676,474,002448,3,-1.66
47409,Brugnara1,CHCM,129S1/SvImJ,f,27.1,5675,474,002448,3,-1.60
47409,Brugnara1,CHCM,129S1/SvImJ,f,27.4,5674,474,002448,3,-1.43
47409,Brugnara1,CHCM,129S1/SvImJ,f,26.8,5673,474,002448,3,-1.78
47409,Brugnara1,CHCM,129S1/SvImJ,f,27.2,5672,474,002448,3,-1.55
47409,Brugnara1,CHCM,129S1/SvImJ,f,27.2,5671,474,002448,3,-1.55
47409,Brugnara1,CHCM,129S1/SvImJ,f,27.6,5670,474,002448,3,-1.31
47409,Brugnara1,CHCM,129S1/SvImJ,f,26.9,5669,474,002448,3,-1.72
47409,Brugnara1,CHCM,129S1/SvImJ,f,27.7,5668,474,002448,3,-1.25
47409,Brugnara1,CHCM,129S1/SvImJ,f,29.5,5667,474,002448,3,-0.20
47409,Brugnara1,CHCM,129S1/SvImJ,f,29.6,5666,474,002448,3,-0.15
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.9,5663,474,002448,3,0.61
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.9,5662,474,002448,3,0.61
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.3,5661,474,002448,3,0.26
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.3,5649,474,002448,3,0.85
47409,Brugnara1,CHCM,129S1/SvImJ,f,31.8,5648,474,002448,3,1.14
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.3,5631,474,002448,3,0.26
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.7,5632,474,002448,3,0.50
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.8,5633,474,002448,3,0.56
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.7,5634,474,002448,3,0.50
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.8,5635,474,002448,3,0.56
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.4,5636,474,002448,3,0.32
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.6,5637,474,002448,3,0.44
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.9,5638,474,002448,3,0.61
47409,Brugnara1,CHCM,129S1/SvImJ,f,30.8,5639,474,002448,3,0.56
47409,Brugnara1,CHCM,129S1/SvImJ,m,30.6,5664,474,002448,3,0.46
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.6,5601,474,002448,3,0.07
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.1,5602,474,002448,3,-0.03
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.6,5603,474,002448,3,0.07
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.6,5604,474,002448,3,0.07
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.4,5605,474,002448,3,0.03
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.4,5606,474,002448,3,0.03
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.1,5607,474,002448,3,-0.03
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.4,5608,474,002448,3,0.03
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.8,5609,474,002448,3,0.11
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.9,5610,474,002448,3,0.13
47409,Brugnara1,CHCM,129S1/SvImJ,m,30.2,5611,474,002448,3,0.38
47409,Brugnara1,CHCM,129S1/SvImJ,m,29.2,5612,474,002448,3,0.18
47409,Brugnara1,CHCM,129S1/SvImJ,m,30.1,5613,474,002448,3,0.36
47409,Brugnara1,CHCM,129S1/SvImJ,m,29.6,5614,474,002448,3,0.26
47409,Brugnara1,CHCM,129S1/SvImJ,m,30.5,5615,474,002448,3,0.44
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.8,5616,474,002448,3,0.11
47409,Brugnara1,CHCM,129S1/SvImJ,m,29,5617,474,002448,3,0.14
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.8,5618,474,002448,3,0.11
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.7,5619,474,002448,3,0.09
47409,Brugnara1,CHCM,129S1/SvImJ,m,29,5620,474,002448,3,0.14
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.4,5650,474,002448,3,0.03
47409,Brugnara1,CHCM,129S1/SvImJ,m,30.8,5651,474,002448,3,0.50
47409,Brugnara1,CHCM,129S1/SvImJ,m,27.6,5652,474,002448,3,-0.13
47409,Brugnara1,CHCM,129S1/SvImJ,m,31.5,5653,474,002448,3,0.64
47409,Brugnara1,CHCM,129S1/SvImJ,m,33.3,5654,474,002448,3,0.99
47409,Brugnara1,CHCM,129S1/SvImJ,m,29.4,5655,474,002448,3,0.22
47409,Brugnara1,CHCM,129S1/SvImJ,m,29.1,5656,474,002448,3,0.16
47409,Brugnara1,CHCM,129S1/SvImJ,m,29,5657,474,002448,3,0.14
47409,Brugnara1,CHCM,129S1/SvImJ,m,0,5658,474,002448,3,-5.55
47409,Brugnara1,CHCM,129S1/SvImJ,m,28.7,5659,474,002448,3,0.09
47409,Brugnara1,CHCM,129S1/SvImJ,m,29.2,5660,474,002448,3,0.18
47409,Brugnara1,CHCM,129S1/SvImJ,m,30.2,5665,474,002448,3,0.38
47409,Brugnara1,CHCM,129S1/SvImJ,m,26.9,5677,474,002448,3,-0.27
47409,Brugnara1,CHCM,129S1/SvImJ,m,25.7,5678,474,002448,3,-0.50
47409,Brugnara1,CHCM,A/J,f,29.2,5770,474,000646,4,-0.12
47409,Brugnara1,CHCM,A/J,f,29.5,5771,474,000646,4,-0.06
47409,Brugnara1,CHCM,A/J,f,31.4,5745,474,000646,4,0.31
47409,Brugnara1,CHCM,A/J,f,32.2,5746,474,000646,4,0.46
47409,Brugnara1,CHCM,A/J,f,31.9,5747,474,000646,4,0.41
47409,Brugnara1,CHCM,A/J,f,32.4,5748,474,000646,4,0.50
47409,Brugnara1,CHCM,A/J,f,32.2,5749,474,000646,4,0.46
47409,Brugnara1,CHCM,A/J,f,32.3,5750,474,000646,4,0.48
47409,Brugnara1,CHCM,A/J,f,30.6,5751,474,000646,4,0.15
47409,Brugnara1,CHCM,A/J,f,29.8,5772,474,000646,4,0.00
47409,Brugnara1,CHCM,A/J,f,30.9,5736,474,000646,4,0.21
47409,Brugnara1,CHCM,A/J,f,30.7,5737,474,000646,4,0.17
47409,Brugnara1,CHCM,A/J,f,29.1,5773,474,000646,4,-0.14
47409,Brugnara1,CHCM,A/J,f,30.5,5774,474,000646,4,0.13
47409,Brugnara1,CHCM,A/J,f,30.5,5775,474,000646,4,0.13
47409,Brugnara1,CHCM,A/J,f,30.8,5776,474,000646,4,0.19
47409,Brugnara1,CHCM,A/J,f,30.5,5777,474,000646,4,0.13
47409,Brugnara1,CHCM,A/J,f,31.1,5780,474,000646,4,0.25
47409,Brugnara1,CHCM,A/J,f,30.9,5781,474,000646,4,0.21
47409,Brugnara1,CHCM,A/J,f,30.5,5738,474,000646,4,0.13
47409,Brugnara1,CHCM,A/J,f,30.6,5739,474,000646,4,0.15
47409,Brugnara1,CHCM,A/J,f,0,5740,474,000646,4,-5.81
47409,Brugnara1,CHCM,A/J,f,31.7,5741,474,000646,4,0.37
47409,Brugnara1,CHCM,A/J,f,31.5,5742,474,000646,4,0.33
47409,Brugnara1,CHCM,A/J,f,30.2,5733,474,000646,4,0.08
47409,Brugnara1,CHCM,A/J,f,30.2,5732,474,000646,4,0.08
47409,Brugnara1,CHCM,A/J,f,29.9,5731,474,000646,4,0.02
47409,Brugnara1,CHCM,A/J,f,30.3,5752,474,000646,4,0.09
47409,Brugnara1,CHCM,A/J,f,30.3,5753,474,000646,4,0.09
47409,Brugnara1,CHCM,A/J,f,31.9,5743,474,000646,4,0.41
47409,Brugnara1,CHCM,A/J,f,31.8,5744,474,000646,4,0.39
47409,Brugnara1,CHCM,A/J,f,30.7,5735,474,000646,4,0.17
47409,Brugnara1,CHCM,A/J,f,30,5734,474,000646,4,0.04
47409,Brugnara1,CHCM,A/J,f,29.9,5754,474,000646,4,0.02
47409,Brugnara1,CHCM,A/J,f,29.4,5767,474,000646,4,-0.08
47409,Brugnara1,CHCM,A/J,f,29.6,5768,474,000646,4,-0.04
47409,Brugnara1,CHCM,A/J,f,28.1,5769,474,000646,4,-0.33
47409,Brugnara1,CHCM,A/J,m,30.7,5714,474,000646,4,0.49
47409,Brugnara1,CHCM,A/J,m,28.1,5787,474,000646,4,0.24
47409,Brugnara1,CHCM,A/J,m,27.2,5786,474,000646,4,0.15
47409,Brugnara1,CHCM,A/J,m,27.3,5785,474,000646,4,0.16
47409,Brugnara1,CHCM,A/J,m,27.3,5784,474,000646,4,0.16
47409,Brugnara1,CHCM,A/J,m,27.1,5783,474,000646,4,0.15
47409,Brugnara1,CHCM,A/J,m,27.4,5782,474,000646,4,0.17
47409,Brugnara1,CHCM,A/J,m,30.5,5779,474,000646,4,0.47
47409,Brugnara1,CHCM,A/J,m,27.9,5788,474,000646,4,0.22
47409,Brugnara1,CHCM,A/J,m,27.9,5789,474,000646,4,0.22
47409,Brugnara1,CHCM,A/J,m,30.4,5761,474,000646,4,0.46
47409,Brugnara1,CHCM,A/J,m,30.5,5760,474,000646,4,0.47
47409,Brugnara1,CHCM,A/J,m,0,5725,474,000646,4,-2.44
47409,Brugnara1,CHCM,A/J,m,0,5724,474,000646,4,-2.44
47409,Brugnara1,CHCM,A/J,m,0,5723,474,000646,4,-2.44
47409,Brugnara1,CHCM,A/J,m,0,5721,474,000646,4,-2.44
47409,Brugnara1,CHCM,A/J,m,30.3,5715,474,000646,4,0.45
47409,Brugnara1,CHCM,A/J,m,30.5,5713,474,000646,4,0.47
47409,Brugnara1,CHCM,A/J,m,30.6,5712,474,000646,4,0.48
47409,Brugnara1,CHCM,A/J,m,30.6,5711,474,000646,4,0.48
47409,Brugnara1,CHCM,A/J,m,0,5710,474,000646,4,-2.44
47409,Brugnara1,CHCM,A/J,m,31.2,5709,474,000646,4,0.54
47409,Brugnara1,CHCM,A/J,m,31.1,5708,474,000646,4,0.53
47409,Brugnara1,CHCM,A/J,m,30.4,5707,474,000646,4,0.46
47409,Brugnara1,CHCM,A/J,m,30.5,5706,474,000646,4,0.47
47409,Brugnara1,CHCM,A/J,m,30.3,5705,474,000646,4,0.45
47409,Brugnara1,CHCM,A/J,m,30.5,5704,474,000646,4,0.47
47409,Brugnara1,CHCM,A/J,m,30.2,5703,474,000646,4,0.44
47409,Brugnara1,CHCM,A/J,m,30.1,5702,474,000646,4,0.43
47409,Brugnara1,CHCM,A/J,m,30,5701,474,000646,4,0.42
47409,Brugnara1,CHCM,A/J,m,30.2,5778,474,000646,4,0.44
47409,Brugnara1,CHCM,A/J,m,30.4,5766,474,000646,4,0.46
47409,Brugnara1,CHCM,A/J,m,30.4,5765,474,000646,4,0.46
47409,Brugnara1,CHCM,A/J,m,30.2,5764,474,000646,4,0.44
47409,Brugnara1,CHCM,A/J,m,30.3,5763,474,000646,4,0.45
47409,Brugnara1,CHCM,A/J,m,30.6,5762,474,000646,4,0.48
47409,Brugnara1,CHCM,BALB/cJ,f,30.6,5554,474,000651,5,0.26
47409,Brugnara1,CHCM,BALB/cJ,f,29.7,5541,474,000651,5,-0.76
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5545,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,29.7,5546,474,000651,5,-0.76
47409,Brugnara1,CHCM,BALB/cJ,f,29.7,5547,474,000651,5,-0.76
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5548,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5549,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,29.7,5550,474,000651,5,-0.76
47409,Brugnara1,CHCM,BALB/cJ,f,31.2,5538,474,000651,5,0.94
47409,Brugnara1,CHCM,BALB/cJ,f,31.1,5537,474,000651,5,0.83
47409,Brugnara1,CHCM,BALB/cJ,f,30.1,5536,474,000651,5,-0.30
47409,Brugnara1,CHCM,BALB/cJ,f,29.7,5535,474,000651,5,-0.76
47409,Brugnara1,CHCM,BALB/cJ,f,30.1,5534,474,000651,5,-0.30
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5533,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,29.7,5532,474,000651,5,-0.76
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5531,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,30.5,5551,474,000651,5,0.15
47409,Brugnara1,CHCM,BALB/cJ,f,30.8,5552,474,000651,5,0.49
47409,Brugnara1,CHCM,BALB/cJ,f,30.6,5553,474,000651,5,0.26
47409,Brugnara1,CHCM,BALB/cJ,f,32.3,5558,474,000651,5,2.19
47409,Brugnara1,CHCM,BALB/cJ,f,32.4,5559,474,000651,5,2.30
47409,Brugnara1,CHCM,BALB/cJ,f,32.3,5560,474,000651,5,2.19
47409,Brugnara1,CHCM,BALB/cJ,f,31.2,5539,474,000651,5,0.94
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5544,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,29.8,5543,474,000651,5,-0.64
47409,Brugnara1,CHCM,BALB/cJ,f,29.6,5542,474,000651,5,-0.87
47409,Brugnara1,CHCM,BALB/cJ,m,29.5,5522,474,000651,5,-0.61
47409,Brugnara1,CHCM,BALB/cJ,m,30.1,5520,474,000651,5,0.21
47409,Brugnara1,CHCM,BALB/cJ,m,29.4,5501,474,000651,5,-0.75
47409,Brugnara1,CHCM,BALB/cJ,m,30,5518,474,000651,5,0.07
47409,Brugnara1,CHCM,BALB/cJ,m,29.9,5517,474,000651,5,-0.06
47409,Brugnara1,CHCM,BALB/cJ,m,29.9,5516,474,000651,5,-0.06
47409,Brugnara1,CHCM,BALB/cJ,m,30.1,5519,474,000651,5,0.21
47409,Brugnara1,CHCM,BALB/cJ,m,29.8,5515,474,000651,5,-0.20
47409,Brugnara1,CHCM,BALB/cJ,m,30.1,5514,474,000651,5,0.21
47409,Brugnara1,CHCM,BALB/cJ,m,29.9,5513,474,000651,5,-0.06
47409,Brugnara1,CHCM,BALB/cJ,m,29.6,5503,474,000651,5,-0.48
47409,Brugnara1,CHCM,BALB/cJ,m,29.4,5504,474,000651,5,-0.75
47409,Brugnara1,CHCM,BALB/cJ,m,29.8,5505,474,000651,5,-0.20
47409,Brugnara1,CHCM,BALB/cJ,m,29.8,5506,474,000651,5,-0.20
47409,Brugnara1,CHCM,BALB/cJ,m,29.3,5507,474,000651,5,-0.89
47409,Brugnara1,CHCM,BALB/cJ,m,29.6,5508,474,000651,5,-0.48
47409,Brugnara1,CHCM,BALB/cJ,m,29.9,5509,474,000651,5,-0.06
47409,Brugnara1,CHCM,BALB/cJ,m,29.5,5510,474,000651,5,-0.61
47409,Brugnara1,CHCM,BALB/cJ,m,30.2,5511,474,000651,5,0.35
47409,Brugnara1,CHCM,BALB/cJ,m,29.6,5502,474,000651,5,-0.48
